danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0.1032233202429047,0.6468894535394193,-0.9074668839275165,-0.11262170040348128,0.692476845076598,-0.2236798308365949,-0.4534172951736834,-0.2988332682220341,-0.1515706223348005,0.7122392653813949,-0.6314949755128783,-0.3875653676686563,0.20678755816183036
0.49761840635427546,0.9151358943698316,-0.9074668839275165,-1.3158431430746078,0.692476845076598,-0.5072715848565654,-0.8150942597081119,-0.29911465170440543,-0.8971514511612704,0.09016890985026485,-0.24918527926361864,-0.2196024887229078,0.20678755816183036
0.2534690673329507,0.79026255122464,0.4908902629483606,-0.9676018794575405,0.692476845076598,-0.28683781972313854,0.22472701332837,-0.2770908741103501,-0.5306795183482598,-0.1305657324349746,-0.28186376634599253,0.34035532960266107,0.20678755816183036
0.7730689426860258,0.9613852807199028,0.4908902629483606,0.3598474524778511,0.692476845076598,2.367036105450647,0.15724996770627525,-0.29911465170440543,2.129733787009349,1.0333078359781072,-0.8902413770611707,-0.7279630675503735,0.20678755816183036
0.1157437991670752,0.5312659876642413,0.4908902629483606,0.03504065884369787,0.692476845076598,-0.6373027384465082,0.19436234279842746,-0.2990082128821,-0.4974243520312897,0.298863480738128,-0.8918145208594467,0.4195589951862879,0.20678755816183036
0.9107942108519013,0.7995124284946542,-1.4668097426778675,0.8640665324328091,0.692476845076598,0.5218321164124106,0.042538990148713866,-0.29911465170440543,1.3848180615092185,-0.1787260180244815,-0.5006022608426697,-0.15286317209074587,0.20678755816183036
0.2033871516362687,0.8642615693847538,0.4908902629483606,-0.7786142183050075,0.692476845076598,-0.21748787114183574,0.27870864982604593,-0.2735806576300636,-0.5107264185580778,-0.062338661183173175,-0.2824000653681316,0.3402329968430502,0.20678755816183036
-0.5854030205864721,1.4701285305706853,-1.4668097426778675,-0.5422536500902395,0.692476845076598,-0.4082002297404185,-0.3589494313027506,-0.2990087790460484,-0.29789335412946893,-0.27905994633595416,-0.7880585367095027,2.2729138958200785,0.20678755816183036
-0.015721229536715058,0.9937598511649526,-0.3481240251771657,1.0089570726497508,-1.444091606975516,-0.6236804271180381,0.7476741168996053,-0.2918677531644592,-0.590538817718806,0.343010409195176,-0.8863800241017653,0.40366932896571817,0.20678755816183036
1.4616952835154027,0.443392153599106,1.3299045510738867,0.41881160275744134,-1.444091606975516,3.815954674024295,-0.8407355370445079,-0.29905180750612936,1.584349059411039,1.1135749786272853,-0.93639884623332,0.22424794820308322,0.20678755816183036
-1.9313545049347998,-0.9394644982680211,-0.06845259580199026,-0.11816533846395563,0.692476845076598,-0.5518536946588315,-0.943779733414009,4.97187170820962,0.673157502326058,-1.4308934433516596,-1.1364026282232538,-0.3504441713911748,0.20678755816183036
-1.6934654053755605,0.6607642694444406,0.4908902629483606,0.1716157419699283,-1.444091606975516,-0.49364927352809523,-0.9218766844050771,-0.2986260522169075,1.0256622652859415,0.3068901950030458,-1.1771256006377218,2.078078587346472,0.20678755816183036
0.9608761265485832,-0.05610121898166227,-1.4668097426778675,-0.7932292641008034,0.692476845076598,-0.19891199205755816,0.0020527627754570957,-0.2828091299895264,-0.5878784044134484,1.0212677645807304,-0.46499200577259947,-0.7694610581161556,0.20678755816183036
0.8920134924656455,0.17977065140370077,-0.9074668839275165,-0.29228597027248904,0.692476845076598,-0.26454676482200545,1.145788686069965,-0.2988179817954264,-0.6497330137630128,0.15438262396960736,0.15679308049606952,-0.12970150293775118,0.20678755816183036
-0.15970673716467582,1.0400092375150238,-1.4668097426778675,-0.6055015206892871,0.692476845076598,0.3484572449591535,-0.46016499973589287,-0.13775792640091486,-0.7308756195764199,1.4386569063564567,1.4297524394466579,-0.4347178502342306,0.20678755816183036
0.7981099005343668,0.8272620603046968,-1.4668097426778675,-0.6455669048536242,0.692476845076598,1.5620813451319533,-0.17676140812309438,-0.29911465170440543,3.1606439428354225,0.8366533364876211,-0.315364578595647,-0.6371649748614037,0.20678755816183036
-0.4414175129585114,0.7070136557945118,-1.4668097426778675,0.6100671158438048,0.692476845076598,1.388706473678696,0.15724996770627525,-0.2861494972852829,-0.1515706223348005,0.8446800507525389,3.3548156560508744,-0.7772495771447155,0.20678755816183036
0.8607122951552193,0.7717627966846115,-1.4668097426778675,0.8056063492496255,0.692476845076598,0.2506242817819585,-0.2071260786530371,-0.29902633012844987,-0.35110162023662117,1.0212677645807304,-0.47975810551551007,-0.7606938770107087,0.20678755816183036
0.9733966054727538,0.6607642694444406,-1.4668097426778675,0.5634501594261798,0.692476845076598,0.2630082011714769,-0.42305262464374066,-0.2978407828204305,0.42706927158047936,0.924947193401717,-0.46409817406903325,-0.7857720927309406,0.20678755816183036
-0.5290608654277049,1.4793784078406995,0.4908902629483606,0.8905248049941635,0.692476845076598,1.0048049726036268,-0.8171185710767747,-0.29911465170440543,-0.2845912876026811,0.6319721227322168,1.8067348987426646,1.3355731066237675,0.20678755816183036
0.9733966054727538,0.6607642694444406,-1.4668097426778675,0.5634501594261798,0.692476845076598,0.2630082011714769,-0.42305262464374066,-0.2978407828204305,0.42706927158047936,0.924947193401717,-0.46409817406903325,-0.7857720927309406,0.20678755816183036
-0.5290608654277049,1.4793784078406995,0.4908902629483606,0.8905248049941635,0.692476845076598,1.0048049726036268,-0.8171185710767747,-0.29911465170440543,-0.2845912876026811,0.6319721227322168,1.8067348987426646,1.3355731066237675,0.20678755816183036
-0.0971043425438233,1.2296317215503156,-0.3481240251771657,1.1430123202939477,-1.444091606975516,-0.19272003236279897,-0.9443769052677645,-0.2944721073272524,0.1144707082009604,0.4995313373610729,-1.049450680100351,-0.36077449331387196,0.20678755816183036
-0.25361032909595455,1.5903769350808703,-1.187138313302692,1.1352008302996428,0.692476845076598,-0.1580450580721475,-0.9456083613503677,-0.29888988461687743,0.28074653978581093,-0.8650100876749541,-0.5743970062890803,-0.47677313448268455,0.20678755816183036
-1.3804534322712982,1.3730048192355364,1.6095759804490621,1.240025986352248,0.692476845076598,-0.2583548051272463,-0.6261585319662463,-0.29911465170440543,-0.10501338949104233,-0.38742058891234465,-1.0736198893647761,-0.24824194700070112,0.20678755816183036
-0.4476777524205966,1.1140082556751376,-1.4668097426778675,0.7020411109380373,-1.444091606975516,-0.19519681624070262,-0.9445557194386631,-0.29861472893793883,0.65985543579927,0.15036926683714844,-0.8931731450488675,-0.520894483115678,0.20678755816183036
0.2159076305604392,0.27689436273885026,-0.9074668839275165,0.6642435787075308,0.692476845076598,-0.5023180171007581,-0.913408315179504,-0.29911465170440543,0.06791347535720221,-0.41150073170709783,-1.1405500073278,-1.2118027243402791,0.20678755816183036
-0.1847476950130168,-0.15322493031681175,-0.9074668839275165,0.5894044648911276,-1.444091606975516,-0.5927206286442421,-0.8876320837518639,-0.29911465170440543,-0.07175822317407238,-0.945277230324132,-0.42845216573082023,0.2702722508744682,0.20678755816183036
-0.12214530039216431,1.3313803715204722,1.3299045510738867,0.8696101704932833,-1.444091606975516,0.1614600621774263,-0.9372951893297256,-0.29911465170440543,-0.5040753852946838,1.0453479073754839,1.6119153406334135,-0.7967548560382293,0.20678755816183036
-1.3867136717333834,1.275881107900387,0.4908902629483606,0.7143883048000029,0.692476845076598,0.7199748266447045,-0.9431319537760369,-0.29910366812380584,0.580043036638542,-1.1298916584172418,2.288545940232894,-0.15838173880208145,0.20678755816183036
-0.5353211048897901,1.5580023646358205,-0.9074668839275165,1.270264012136653,-1.444091606975516,-0.14442274674367744,-0.9453013407927872,-0.2967424247604699,0.07456450862059624,-0.8971169447346253,-0.9469103070672569,0.10898330359193592,0.20678755816183036
-0.4977596681172786,1.0446341761500308,1.0502331216987113,0.7020411109380373,-1.444091606975516,-0.09984063694141125,-0.7533527629638951,-0.29911465170440543,-0.8532546316228699,-1.1740385868742895,0.5064242896629557,0.019000762633705367,0.20678755816183036
1.8310494117784324,0.17514571276869365,-1.187138313302692,0.3406967028143945,-1.444091606975516,2.6766340901886054,-0.6585475138648518,-0.29911465170440543,2.32926478491117,-0.7165158737739745,-0.26598931529065983,-1.0997187314790149,0.20678755816183036
-0.6980873309040067,0.19364546730872212,0.4908902629483606,0.9399135804420254,0.692476845076598,2.379420024840165,-0.9373626663753477,-0.29911465170440543,-0.6922996266487346,-1.6195212285772278,-1.1447688929686315,-0.45836885042566883,3.2830565851693017
-0.5666223022002164,0.11964644914860824,0.21121883357318516,-0.15419898585703876,0.692476845076598,5.240105403818907,-0.48040811342252127,-0.29911465170440543,-0.5373305516116539,-1.330559515040187,0.2673421855931153,-0.6429282070919611,3.2830565851693017
1.7058446225367274,-0.495470389307338,-0.9074668839275165,0.7128764035107826,-1.444091606975516,-0.06516566265075988,-0.21387378321524658,-0.29911465170440543,-0.27128922107589304,-1.2543057295234676,0.001623896757007666,-0.8753060802372646,0.20678755816183036
-0.16596697662676105,-0.8099662164878219,-1.187138313302692,0.48029558851906534,0.692476845076598,2.6023305738514955,-0.7374956572427028,-0.29910236594672446,-0.4309140193973495,-1.8763760850545979,0.5740337197206895,-0.455256161320014,0.20678755816183036
-0.4852391891931081,-0.0006019553615768466,0.21121883357318516,-0.20131990937107014,0.692476845076598,5.314408920156017,-0.4534172951736834,-0.29911465170440543,-0.5439815848750479,-1.2302255867287142,0.36176656675782976,-0.6429282070919611,3.2830565851693017
2.244225216276058,-1.2863348958935548,-0.06845259580199026,-0.2655757141629311,-1.444091606975516,5.624006904893976,-0.8262279722357575,-0.29911465170440543,-0.5040753852946838,-0.022205089858584104,0.00022951929944461602,-1.144166300804304,0.20678755816183036
2.2880468925106547,-0.7452170755977222,1.3299045510738867,0.25099055965399203,0.692476845076598,3.5930441250129643,-0.623122064913252,-0.29911465170440543,-0.2180809549687408,-0.4315675173693924,-0.42716504807768507,-1.1422089766505297,0.20678755816183036
1.3490109731978681,-0.6157187938175231,-0.3481240251771657,0.8864930682229095,-1.444091606975516,1.1905637634464021,1.1963964702865362,-0.29909308085797015,-0.4309140193973495,-0.5880884455352897,-0.42716504807768507,-0.9790986305026798,0.20678755816183036
-0.7982511622973706,0.4757667240441559,-0.9074668839275165,1.0588498151940196,0.692476845076598,2.6023305738514955,-0.9430779721395393,-0.29911465170440543,-0.5040753852946838,-1.366679729232317,1.076581656733651,0.13694313542744654,0.20678755816183036
1.574379593832937,-0.06997603488668362,-1.4668097426778675,0.2600619673893137,0.692476845076598,0.08096458614555688,-0.9189751714433269,-0.29865322808643235,-0.9935914334804836,1.4466836206213745,-0.17742847010133805,0.5874403189589624,0.20678755816183036
-1.3178510376504458,0.17052077413368655,-0.3481240251771657,-0.10808599653582031,0.692476845076598,1.4382421512367696,-0.9123961594951726,-0.29911465170440543,1.0589174316029115,-0.9332371589267553,1.0678578593068468,0.4694571685786843,0.20678755816183036
0.5915219982855535,0.9521354034498886,-1.187138313302692,0.8459237169621658,0.692476845076598,-0.15556827419424393,-0.9378012671718914,-0.2977558582281655,-0.5606091680335329,1.2901626924554772,-0.5056077183826394,-0.09563862565054185,0.20678755816183036
0.9608761265485832,-0.20409925530189008,0.770561692323536,0.9875384710524637,0.692476845076598,-0.49736444934495067,1.2436304022220026,-0.29742182149858987,-0.7867442989889296,0.8687601935472924,-0.2325957628454333,-0.5423842712206572,0.20678755816183036
-0.021981468998800307,0.7856376125896328,0.4908902629483606,0.6075472803617709,-1.444091606975516,-0.10850938051407401,-0.9126998062004721,-0.29910695187470676,1.3582139284556425,-1.2984526579805156,-0.21039298332885292,-0.12208968678418484,0.20678755816183036
-0.021981468998800307,0.7856376125896328,0.4908902629483606,0.6075472803617709,-1.444091606975516,-0.10850938051407401,-0.9126998062004721,-0.29910695187470676,1.557744926357463,-1.2984526579805156,-0.21039298332885292,-0.12709173739938556,0.20678755816183036
0.7480279848376847,-0.39834667797218853,-1.4668097426778675,0.05393942495895099,0.692476845076598,-0.4676430428101066,-0.8083465551459024,-0.22041786287217674,-0.9942565368068231,-1.1459450869470773,-0.39348546948731755,0.9743652450793538,0.20678755816183036
-0.1471862582405053,0.2306449763887791,0.770561692323536,0.2935757793003629,0.692476845076598,-0.5308010316966503,-0.9396906244493101,-0.2990976101695576,-0.37105472002680323,-0.3191935176605432,0.8242708434510333,-0.1750325866380078,0.20678755816183036
1.5117771992120845,-0.7313422596927008,-1.4668097426778675,-0.4596030462795319,0.692476845076598,-0.024298728665349306,-0.6905991105353468,1.3937155541111623,-0.787409402315269,-0.05832530405071427,-0.7799425448411236,-1.8332803282212786,0.20678755816183036
1.5618591149087666,0.11964644914860824,-1.4668097426778675,0.7347989722044763,0.692476845076598,0.3608411643486718,-0.9192113411030043,-0.2989204574700928,-0.7621354759143718,1.3985233350318675,-0.17696367761548354,0.09574418049626877,0.20678755816183036
0.07818236239456369,-0.4214713711472241,-0.6277954545523411,-0.8217034050477849,-1.444091606975516,-0.13327721929311076,-0.6453894899685432,-0.29909177868088876,-0.9463690973103861,1.073441407302696,1.3911389098526064,0.24817079897143454,0.20678755816183036
0.0030594888495406947,0.6145148830943694,-0.6277954545523411,0.5941921523069918,-1.444091606975516,-0.253401237371439,-0.8123951778832281,-0.2990999314417462,-0.9250857908675254,1.0453479073754839,1.3501656645611393,0.2657459387688654,0.20678755816183036
0.1407847570154162,1.0677588693250666,-0.3481240251771657,0.5299363475151307,-1.444091606975516,-0.5320394236356022,-0.8660394291527935,-0.2990675468638958,2.768232980295175,0.5717717657453333,-0.5717870177146678,0.6459697481683493,0.20678755816183036
-0.09084410308173806,0.4665168467741416,0.21121883357318516,0.28954404252910887,0.692476845076598,-0.2967449552347532,-0.617386516035374,-0.29911465170440543,0.2674444732590229,-0.15865923236218693,1.2901716806177879,0.16770302820516192,0.20678755816183036
0.0030594888495406947,0.6145148830943694,-0.6277954545523411,0.5941921523069918,-1.444091606975516,-0.253401237371439,-0.8123951778832281,-0.2990999314417462,-0.9250857908675254,1.0453479073754839,1.3501656645611393,0.2657459387688654,0.20678755816183036
0.2033871516362687,0.4896415399491772,-0.6277954545523411,0.2235243528998239,-1.444091606975516,-0.5184171123071319,-0.9297377602200511,-0.29657257557593997,-1.055446042830048,1.0533746216404016,1.331859991272107,0.4442838051565328,0.20678755816183036
-2.238106238576977,-1.8690771639044512,-1.4668097426778675,-1.9715043354997954,-1.444091606975516,-0.40943862167937034,2.235542972866797,-0.2792989135092399,0.5534389035849658,-1.6195212285772278,-2.1186164106378857,0.5749351924209606,0.20678755816183036
-0.7419090071386034,-0.3890968007021743,1.0502331216987113,-1.570598510308222,-1.444091606975516,-0.2633083728830536,-0.0485550214411141,-0.29909234484483715,-0.9270811008465435,0.21056962382403205,-0.33828242347507953,1.1130090393050263,0.20678755816183036
0.021840207235796445,-0.4538459415922739,-0.6277954545523411,-1.0565520719733326,-1.444091606975516,-0.4416368120921181,-0.839385996132066,-0.29911465170440543,-0.6630350802898008,0.973107478991224,1.3153419813902072,0.46419685991541615,0.20678755816183036
0.7730689426860258,1.7060004009560483,1.6095759804490621,0.5022181572127593,-1.444091606975516,0.5342160358019289,-0.9269712013495452,-0.299077228267414,1.27175049603152,-0.05431194691825536,0.31028186063242685,0.33986599856421756,0.20678755816183036
-0.6542656546694099,-0.5694694074674519,-1.4668097426778675,-0.007292577254469768,-1.444091606975516,-0.4738350025048658,0.6127200256554156,-0.29911465170440543,0.5068816707412077,0.22260969522140878,0.8755052766994376,-0.9874852208004484,0.20678755816183036
-0.39133559726182937,-0.8053412778528147,0.4908902629483606,-0.4223094811454317,-1.444091606975516,-0.49241088158914337,0.9366098446414711,-0.2990782473625212,2.6285612817639006,0.2346497666187855,0.8754695234312958,-0.9869415196466222,0.20678755816183036
-3.3712095812144063,-1.4343329322137823,0.21121883357318516,-2.0491152683464358,0.692476845076598,-0.3475190247317785,-0.6528119649869737,4.5585720258533104,-0.48412228550450165,-2.1219935415610824,-1.6380567335326486,-0.8932482183135281,3.2830565851693017
0.5852617588234683,-1.6008307230740384,0.4908902629483606,-0.9134254165938144,0.692476845076598,0.012853029503205817,0.21460545648505575,-0.2622007622665543,-0.23138302149552886,-0.7245425880388924,0.9053950088666859,4.257776513035573,0.20678755816183036
1.1236423525627999,-0.023726648536612438,1.0502331216987113,-0.36863698537811257,-1.444091606975516,-0.3351351053422601,-0.9164447822324984,4.139610704012669,-0.10501338949104233,0.07812883845288812,0.002338962119860851,1.0269275541254985,0.20678755816183036
0.2534690673329507,-1.7488287593942662,0.4908902629483606,-1.7089374782718765,0.692476845076598,-0.4143921894351777,-0.028311907754485624,-0.2971727093612792,-0.35775265350001517,-0.7044758023765978,0.848869091933171,-0.4437840669742819,0.20678755816183036
-0.25361032909595455,-1.9615759366045933,-0.6277954545523411,-0.9237567420701526,0.692476845076598,0.843814020539888,2.117458143028131,0.555792910429878,-0.3843567865535913,-0.9252104446618375,-1.3980450444911001,-0.6808377700424905,0.20678755816183036
-0.2223091317855283,-0.6064689165475089,-1.4668097426778675,-0.21593495516686598,-1.444091606975516,-0.4676430428101066,-0.5883713864178731,-0.29911465170440543,2.9278577786166315,0.19451619529419642,0.831993549369844,-0.945253233677001,0.20678755816183036
1.3552712126599533,-1.1707114300183767,1.6095759804490621,-0.9532388172099479,-1.444091606975516,3.679731560739593,-0.7148908469593009,4.0603477512320065,-0.6670257002478372,-0.744609373701187,0.7139362579628439,-0.481394594290207,0.20678755816183036
-2.607460366840006,-0.5879691620074804,-1.4668097426778675,-0.3837559982703153,0.692476845076598,-0.4465903798479254,-0.21724763549635134,-0.29911465170440543,-0.21142992170534677,-0.16267258949464586,3.049840278794147,1.324155382393418,0.20678755816183036
-1.5870413345201115,-1.5175818276439104,-0.3481240251771657,-0.4671625527256331,-1.444091606975516,-0.5270858558797947,2.2051783023368547,-0.29911465170440543,-0.590538817718806,-1.7961089424054197,-0.16684550273111612,-0.35698217776593444,0.20678755816183036
-0.05328266630922656,-0.3335975370820889,-1.4668097426778675,-0.509747772372004,-1.444091606975516,0.261769809232525,-0.687900028710463,1.5918729360628174,-0.5306795183482598,-1.828215799465091,-0.7866284059837972,0.03902255762335395,0.20678755816183036
0.8231508583827077,-0.8099662164878219,-1.187138313302692,-0.8080962934448025,-1.444091606975516,4.3236953689945485,0.16737152454958948,-0.2981974661079435,-0.6251241906884548,-0.9693573731188855,-1.4238589040900866,-0.10016493775614468,0.20678755816183036
1.9249530037097111,0.6931388398894904,-1.4668097426778675,0.9026200153079257,-1.444091606975516,-0.3760020393276708,-0.5377636022013019,-0.2272118302533763,-0.5506326181384418,0.25872990941353896,0.0005512987127283968,-0.9631681866955731,0.20678755816183036
0.17208595432584245,0.2861442400088645,0.21121883357318516,0.14868523908342093,-1.444091606975516,2.069822040102206,0.9062451741115284,-0.29911465170440543,0.10781967493756638,-0.9573173017215088,-1.0726545511249248,-0.7568200062896973,0.20678755816183036
0.4663172090438492,-0.9995887005231137,-0.3481240251771657,-0.37770839311343407,-1.444091606975516,0.1527913186047634,-0.497277374828045,-0.2733541920506903,0.307350672839387,-1.6716948712991935,0.32637083129661587,-0.2768678127496488,0.20678755816183036
1.2175459444940786,-0.3937217393371814,-1.187138313302692,0.4797916214226587,0.692476845076598,-0.4181073652520332,-0.27460312427513195,-0.2990206684889655,-0.1249664892812244,-0.69644908811168,0.6077132983110575,-0.324890217161345,0.20678755816183036
0.7668087032239406,0.00864792190843739,0.4908902629483606,-0.0403024220691118,0.692476845076598,-0.040397823871723124,-0.7877660562311635,-0.29896858140570964,-0.3843567865535913,-0.9854108016487211,-1.1791635369218523,-0.47632458103077796,0.20678755816183036
-1.4868775031267474,-0.3335975370820889,0.4908902629483606,-0.21517900452225583,-1.444091606975516,-0.31532083431903074,-0.8589543393624736,-0.2978860759363052,-0.19812785517855871,-1.9654726133951854,-0.946874553799114,0.31703055010351855,3.2830565851693017
0.6478641534443208,0.110396571878594,0.21121883357318516,0.6624796938701071,0.692476845076598,-0.38343239096138176,-0.6234594501413624,-0.29911465170440543,-0.3311485204464391,-0.9211970875293786,0.8582364481865429,-0.33630794139169445,0.20678755816183036
-1.8437111524656065,-1.4898321958338678,-0.6277954545523411,-1.5698425596636119,0.692476845076598,-0.49860284128390253,2.117458143028131,2.452442137681434,-0.16487268886158857,-1.0135043015759335,0.12811895944567175,-0.04072480911409902,0.20678755816183036
0.17208595432584245,-1.3649588526886756,0.770561692323536,-1.651989196377913,0.692476845076598,-0.39457791841194834,1.93189626756737,-0.2983446687345362,0.7662719680135743,-0.014178375593666737,-0.3281284953225698,-1.2462869700217036,0.20678755816183036
-1.8124099551551802,-1.4389578708487893,1.3299045510738867,-0.2731352206090327,0.692476845076598,-0.5716679656820608,2.0364856882816174,-0.29911465170440543,-0.5506326181384418,-1.238252300993632,-1.4871421887025615,-0.5980184917859197,0.20678755816183036
0.0030594888495406947,0.17977065140370077,-1.187138313302692,-0.17486163680971542,0.692476845076598,-0.6001509802779531,1.4123230162772396,-0.29911465170440543,-0.41761195287056146,1.3062161209853127,-0.5996030603296422,-0.6487594019667466,0.20678755816183036
-2.050299054714419,-1.2770850186235405,1.3299045510738867,-0.4664066020810229,0.692476845076598,-0.5320394236356022,1.8205591422909135,-0.29911465170440543,-0.3843567865535913,-1.1780519440067485,-0.07563891569923949,-0.18135311255123698,0.20678755816183036
-1.8186701946172654,-0.416846432512217,-0.9074668839275165,-0.2242504122575773,0.692476845076598,-0.5270858558797947,0.8758805035815856,-0.29911465170440543,-0.5240284850848658,-0.25096644640874183,0.4917654497244731,-0.38959065446665875,0.20678755816183036
0.48509792743010494,-0.6665931188026014,1.0502331216987113,-0.8254831582708357,-1.444091606975516,-0.411915405557274,1.186274913443222,-0.29911465170440543,-0.8120182253898269,1.2139089069387579,0.28661319712199884,-1.5128772382715188,0.20678755816183036
-2.732665156081711,-1.3279593436086186,0.21121883357318516,-0.9895244481512343,0.692476845076598,-0.5159403284292282,2.0094948700327793,-0.29767659527538487,-0.5306795183482598,-1.9494191848653497,1.910169103479325,0.43973030799323864,-2.869481468845641
-2.4321736619016194,-1.6517050480591167,0.770561692323536,-1.3370097611236913,0.692476845076598,-0.5047948009786617,2.0094948700327793,-0.29896178743832846,-0.4974243520312897,-1.4027999434244471,-1.353353459312799,-0.13424140757219966,0.20678755816183036
-2.475995338136216,-1.3233344049736115,1.3299045510738867,-1.1792680599483774,0.692476845076598,-0.49736444934495067,2.2962723139266825,-0.2990978932515318,-0.5978549543085394,-1.7158417997562414,-1.0618928174139899,0.03938955590218661,0.20678755816183036
0.3160714619538032,0.9012610784648103,-1.4668097426778675,0.8575149601795211,0.692476845076598,-0.548138518841976,-0.9454059302135015,-0.277940120033,-0.5306795183482598,0.796519765163032,-0.07131277025397958,-0.45751252110839263,3.2830565851693017
0.9733966054727538,-0.20872419393689717,-0.06845259580199026,0.8003146947373546,-1.444091606975516,-0.45897429923744376,-0.9218766844050771,-0.29527039849454334,-1.0201955665340596,1.6353114058469427,-0.7140492716542362,-0.04434042178704303,0.20678755816183036
0.3786738565746557,0.09652175597357264,1.0502331216987113,0.45761706918076145,-1.444091606975516,-0.5444233430251205,-0.938948376947467,-0.2989674490778128,-0.3843567865535913,0.3590638377250116,-0.3208705818896136,-0.5666605277389956,0.20678755816183036
0.2785100251812917,0.8457618148447253,-1.4668097426778675,0.862050664047182,0.692476845076598,-0.5667143979262536,-0.9453991825089393,-0.2572185195203412,-0.8239900852639361,0.997187621785977,-0.07102674410883862,-0.4515725860028417,3.2830565851693017
0.009319728311625945,1.0770087465950808,-0.9074668839275165,0.9512528401111774,0.692476845076598,-0.5270858558797947,-0.9300076684025393,-0.29908430531676944,-0.5619393746862117,-0.7646761593634814,0.10802562274950711,-0.3197930188442246,0.20678755816183036
0.604042477209724,0.5636405581092911,-1.187138313302692,0.8129138721475234,0.692476845076598,-0.4515439476037328,-0.8920180917173,-0.26084196879031435,-0.37105472002680323,0.31090355213550475,0.2134620105021557,0.04584600710387234,0.20678755816183036
0.3724136171125705,0.4295173376940847,1.0502331216987113,0.9157231598145013,-1.444091606975516,-0.555568870475687,-0.9387122072877897,-0.2989827355044205,-0.7468380994085655,0.35505048059255273,-0.3204772959400447,-0.5528233333741196,0.20678755816183036
0.5226593642026157,0.8503867534797325,-1.187138313302692,0.6644955622557341,-1.444091606975516,-0.3883859587171891,-0.941748674340784,-0.2887538514480761,-0.851924424970191,1.5590576203302235,0.07413152455028373,0.10716190472661827,0.20678755816183036
0.4537967301196787,0.8133872443996755,1.6095759804490621,0.6360214213087526,0.692476845076598,-0.39705470228985196,-0.8899937803486372,-0.2989816031765236,-0.6776673534692677,1.1015349072299085,0.8940612228654684,-0.5282888188077138,0.20678755816183036
-2.4822555775983015,-1.744203820759259,0.21121883357318516,-0.18166519261120687,0.692476845076598,-0.5308010316966503,1.9959994609083604,-0.29870135202204917,-0.6869788000380193,-1.9759073419395785,0.47682058364084895,2.5455528394062097,0.20678755816183036
0.4037148144229967,1.012259605704981,-1.4668097426778675,1.131169093528389,0.692476845076598,-0.6075813319116641,-0.3758186927082742,-0.29911465170440543,0.07456450862059624,0.539664908685662,0.9699654111322958,0.39351570991801454,0.20678755816183036
0.9170544503139866,0.9706351579899171,-1.187138313302692,0.7083406996431219,-1.444091606975516,-0.39829309422880377,0.06615595611644709,-0.29901444068553273,1.1387298307636395,1.3102294781177717,-0.8901698705248855,-0.20781776621372564,0.20678755816183036
1.1486833104111407,1.0168845443399883,-0.9074668839275165,1.2911786466375335,0.692476845076598,-0.5258474639408429,-0.10253665793879005,-0.2952760601340277,-0.7415172727978503,-0.744609373701187,-0.23692190829069265,0.3369707899200932,0.20678755816183036
1.0610399579419474,0.9891349125299455,-0.06845259580199026,1.0938755283942891,-1.444091606975516,0.4722964388543372,-0.8619908064154679,-0.15757366459608038,0.3871630720001152,1.430630192091539,0.8255222078360257,-0.3758214227460111,0.20678755816183036
0.9671363660106685,0.34626844226395653,-1.4668097426778675,0.6324936516339053,-1.444091606975516,-0.5592840462925425,-0.26448156743181767,-0.29837297693195786,1.7240207579423135,1.3624031208397374,-0.9650014607474332,-0.2090818713963715,0.20678755816183036
0.3911943354988262,0.5821403126493195,-1.4668097426778675,0.9205108472303654,0.692476845076598,0.18251272513960745,-0.694310348044562,-0.29799364708650755,0.08786657514738429,-0.327220231925461,0.2177524026792723,-0.32898156834388687,0.20678755816183036
1.1674640287973965,0.5035163558541985,0.21121883357318516,0.7660449321816952,-1.444091606975516,-0.29550656329580144,-0.45004344289257864,-0.29695756706087456,-0.7481683060612443,0.7764529795007374,-0.17771449624647903,-0.4633573085120239,0.20678755816183036
0.7480279848376847,0.32776868772392803,1.6095759804490621,0.7632731131514581,0.692476845076598,-0.1691905855227141,-0.6997085116943296,-0.29911465170440543,-0.6311101206255094,-1.3345728721726458,0.6810790045397564,-0.02785268429726453,0.20678755816183036
0.5727412798992978,0.5081412944892056,0.4908902629483606,0.7461382318736285,0.692476845076598,-0.5704295737431091,-0.7823678925813959,-0.29911465170440543,-0.005247890540132096,0.5757851228777922,-0.4277371003679675,-0.0186097646822197,0.20678755816183036
1.0485194790177768,0.2815193013738574,-0.06845259580199026,0.35430381441737674,0.692476845076598,-0.07754958204027824,-0.8818965348739858,-0.2986073688066092,-0.35110162023662117,-0.26701987493857743,0.3604794491046946,0.7741065175963311,0.20678755816183036
1.4178736072808058,-0.6434684256275658,1.3299045510738867,0.39764498470835774,-1.444091606975516,0.9181175368769982,0.3191948771993029,-0.29903142560398577,-0.4375650526607435,0.21859633808894988,-1.4275772439769214,0.26121962666326254,0.20678755816183036
0.38493409603674095,1.0677588693250666,1.0502331216987113,0.8073702340870491,-1.444091606975516,-0.5741447495599645,-0.34208016989722684,-0.29910785773702425,-0.5659299946442481,0.9450139790640116,0.20337958888593058,0.5705855831903512,0.20678755816183036
